18658,0
31041,0
23143,1
16586,0
63946,0
38206,0
77201,0
24679,0
25246,1
28909,0
11780,0
38364,0
51692,0
3362,0
16983,0
11638,0
46131,0
36030,0
36396,0
14033,0
59538,0
36481,0
36332,0
29883,0
9234,0
22381,0
2243,0
27010,0
27379,0
8065,0
4411,0
46534,0
15232,0
42459,0
11840,0
60832,0
10873,0
20550,0
76845,0
44087,0
53394,0
663,0
55131,0
59792,0
26735,0
59612,0
7248,1
38944,0
40207,0
57551,1
15771,0
34019,0
25593,0
38973,0
27666,0
56757,0
73456,0
41634,0
5148,0
29573,0
9564,0
44493,1
50668,0
47568,0
75307,0
4467,0
6834,0
35488,0
22182,0
13582,0
22083,1
32804,0
65402,0
39976,0
77114,0
30494,0
66062,0
33114,0
25450,0
31931,0
43110,0
77544,0
62415,0
17776,0
65506,0
65947,0
58992,1
38809,0
2417,0
34941,0
64783,0
55498,0
48400,0
70242,0
2648,0
50831,0
18246,0
60917,0
48423,0
35221,0
29650,0
21374,0
55688,0
12218,1
75871,0
39737,0
42061,0
59336,0
53381,0
42556,0
7608,0
64552,0
69107,0
3938,1
38008,0
29359,0
16372,0
18653,0
28,0
14034,0
64222,0
37280,0
54441,0
23160,0
41397,0
70447,0
54114,0
27371,0
28830,0
6037,0
30464,1
20653,0
59353,0
12737,0
45956,0
45475,0
69797,0
3708,0
4931,0
17485,0
53414,0
48672,0
15803,0
28899,1
64179,0
56739,0
52467,0
34541,0
5608,0
37298,0
42201,0
77399,0
4389,0
72463,0
32692,0
22957,0
19199,1
25244,0
17024,0
63843,0
68151,0
65032,0
3251,1
54627,0
55921,0
32026,1
55960,0
6755,0
25243,0
26144,0
40654,0
28946,1
6307,0
20247,1
41117,1
40369,0
50666,0
18525,0
11199,0
5402,0
58926,0
22019,0
4167,0
55961,0
45675,1
3208,0
16007,0
74027,0
22147,0
66422,0
21709,0
49997,0
75085,0
13294,0
39185,0
11522,0
59367,0
62247,0
49318,0
29278,0
12954,0
47157,0
42811,0
21930,0
984,0
70644,0
54905,0
68427,0
15251,0
47485,0
64803,0
10124,0
47957,0
22342,0
55707,0
50481,0
16875,0
33250,0
3942,0
54031,0
69306,0
52946,0
64412,0
14677,0
42036,0
40083,0
65911,0
47916,0
33082,0
67309,0
43797,0
15626,0
21256,0
30300,0
75469,0
22361,0
67839,0
69210,0
1184,1
1881,0
71093,0
73242,0
68104,0
75416,0
13292,0
51410,0
69441,0
8095,0
53025,0
25008,0
36531,0
75656,0
64760,0
36371,0
37739,0
15423,0
34437,0
5495,1
31785,0
46369,0
33659,0
14259,0
32583,0
62200,0
6881,0
34806,0
47510,0
8804,0
19836,0
19352,0
7914,0
5755,0
61386,1
36391,0
22922,0
48287,0
67189,1
4409,0
76454,0
56463,0
4561,0
40797,0
20696,0
28225,0
62943,0
43831,0
73857,0
70149,0
32348,0
69302,1
72515,0
67718,0
53087,0
18483,0
8348,0
62727,0
72410,0
62617,0
9660,0
44547,0
52149,0
20966,0
65380,0
13725,0
7933,0
43002,0
38003,0
34937,0
76354,0
31826,0
40812,0
29150,0
63058,0
75545,0
54982,0
75493,0
64817,0
7852,0
9247,0
73725,0
38752,0
13468,0
54787,0
70508,0
22444,0
50210,0
37692,1
24990,0
40640,0
62327,0
34461,0
21151,0
8886,0
48896,0
8708,0
55484,0
27243,0
4262,0
57327,0
76753,0
50950,0
12208,0
61461,0
4101,0
34165,0
303,0
38970,0
26545,0
12468,0
10142,0
30652,0
60821,0
12940,0
9826,0
77220,0
52821,0
25407,0
28434,0
16998,0
21102,1
73153,0
29790,0
53519,0
41701,0
22614,1
7752,0
31717,0
54178,1
72563,0
69678,0
1278,0
946,0
32164,0
18938,0
37197,0
65023,0
54194,0
63339,1
17807,0
48061,0
33975,1
57075,0
6065,0
57417,0
70551,1
24857,0
1093,0
19817,0
66631,0
412,0
34048,0
65284,0
31767,0
27252,0
9807,0
44815,0
54960,0
52197,0
8867,1
53665,1
49545,0
11566,0
72292,0
40667,1
50595,0
69381,0
48034,0
1663,0
43733,0
3773,0
34092,0
43284,0
14919,0
60037,0
5252,0
51985,0
12835,0
31610,0
42808,0
23504,0
17885,0
18351,0
67987,0
25872,0
7442,0
1151,0
43916,0
42863,1
10988,1
10767,1
52925,1
22759,0
21951,0
24721,0
38997,0
29427,0
59334,0
60446,0
44792,0
18291,1
68474,0
49168,0
2981,0
71119,0
58066,0
52856,0
29362,0
27607,0
6559,0
57463,0
65415,0
4866,0
3181,0
48270,0
71671,0
25792,1
10812,0
44398,0
72022,0
58962,0
65945,0
59556,1
40593,0
4756,0
45219,0
6271,0
6009,0
64027,0
41952,0
10111,0
37604,0
72993,0
76227,0
33442,0
75174,0
72747,0
39352,0
10316,0
14432,0
2670,0
77301,0
73703,0
67116,0
55591,0
32767,0
46159,0
3480,0
13108,0
75937,0
7072,0
31551,0
31493,0
60075,0
43473,0
41935,0
2054,0
30299,0
16857,0
62584,1
38988,0
45216,0
42767,0
4963,0
22632,0
76579,0
57354,0
66980,0
72446,0
43698,0
26050,0
35329,0
15396,0
47367,0
19861,0
73660,1
57727,0
71587,0
43304,0
33398,0
333,0
3329,0
28242,0
44311,0
12,0
11588,0
49980,0
54490,0
47616,0
18079,0
17562,0
29412,0
55943,0
46671,0
76868,0
43177,0
11608,0
18436,0
64239,0
12779,0
45577,1
60764,0
49945,0
60358,0
36790,0
10059,0
34261,0
66501,0
32507,0
10612,0
75890,0
38797,0
19816,0
10390,0
33759,0
62179,0
23919,0
44253,0
49219,0
35094,0
19236,0
68184,0
77668,0
65252,0
61792,0
5549,0
12477,0
15602,0
56807,0
10023,0
63499,0
47333,0
2415,0
50632,0
36399,0
19394,0
66225,0
47612,0
49396,0
71021,0
61706,0
66800,0
32289,0
76683,0
60008,0
70966,0
14654,0
63422,0
77494,0
69842,0
5354,0
28217,0
45126,0
58721,0
60412,0
41060,0
24373,0
34004,0
22251,0
60603,0
12471,0
64236,0
39276,0
55361,0
60554,1
72803,0
33938,0
24794,0
8455,0
13390,0
42898,0
267,0
22179,1
58879,0
18635,0
10357,0
76617,0
27692,0
73811,0
49177,0
57450,0
2036,0
48273,0
16350,0
60611,0
12863,0
33103,0
57784,0
52009,0
77132,1
4001,1
66013,0
64982,0
6033,0
63632,0
20368,0
58077,0
4468,0
34560,0
44917,0
32652,0
47146,0
19667,0
23566,0
25670,0
14832,0
75526,0
24445,0
67138,0
8270,0
9341,0
50640,0
60310,0
51094,1
45542,0
35668,0
42160,0
23994,0
61926,0
23479,0
66202,0
50469,0
62325,0
41046,0
66720,0
60512,0
12031,0
41943,0
24809,0
10331,0
72225,0
66925,0
68471,0
64168,0
68856,0
47007,0
53484,0
72295,0
13408,0
44067,0
35567,0
26926,0
42944,0
15085,0
66542,0
4989,0
76060,0
27862,0
70077,0
12758,0
33340,0
46491,0
20743,0
73173,0
62966,0
5482,1
37764,0
45008,0
73548,0
59303,0
21723,1
65986,0
62834,0
26013,0
69551,0
24495,0
8202,0
75638,1
40080,0
15713,0
20673,1
35178,0
61881,0
49007,0
51502,0
55457,0
35240,0
9973,0
52100,0
51849,0
37043,0
58652,0
25884,0
18085,0
44898,0
1179,0
39849,0
71129,0
42415,0
8515,0
28941,0
29164,0
18513,0
40204,0
37377,0
32407,0
49789,1
57060,1
20549,0
60336,0
58943,0
15326,0
48478,0
19958,0
13849,0
1573,0
2426,1
10485,0
66030,0
62660,0
52267,0
54155,0
28223,1
52264,0
18980,0
35416,0
60930,0
51418,0
2510,0
61678,0
76973,0
10637,0
62363,0
9892,0
10103,0
61307,0
28282,0
75387,0
50789,0
30761,1
7958,0
75601,0
808,0
15295,0
53977,0
70764,0
55150,0
57095,0
12306,0
72219,1
77386,0
36335,0
20165,0
51349,0
5399,0
11677,0
67799,0
28935,0
26601,0
39175,0
60307,0
45059,0
27966,0
21492,0
46177,1
27819,0
54882,1
11741,0
52088,0
24731,0
41432,0
76571,0
61448,0
35517,0
49437,0
15101,0
49610,0
12619,1
70704,0
40287,0
38267,0
15690,0
11088,0
14935,0
27572,0
71443,0
52721,0
42516,0
46046,0
47705,0
65777,0
28474,0
48595,0
22256,1
23947,0
6796,0
48660,0
41011,0
52799,0
36086,0
2502,0
21645,1
49554,1
9727,0
69563,0
29696,0
52506,0
30679,0
57862,0
61603,0
6667,0
18902,0
11360,0
52356,0
335,0
18017,0
76275,0
75239,0
34925,0
8246,0
46766,0
7894,0
30469,0
75712,0
53854,0
7057,0
789,0
62853,0
55730,0
8414,0
54300,0
71002,0
65089,0
64250,0
794,0
362,0
26800,0
61585,0
63944,0
56673,0
29959,0
21393,0
74467,0
54233,0
54867,0
64440,0
17932,0
18967,0
62366,1
15606,0
26428,0
40091,0
64385,0
23437,0
75393,0
2017,0
10994,0
28103,0
63346,0
8571,0
15319,0
15043,0
35273,0
67497,1
29725,0
55523,0
66076,0
47065,1
21067,0
7685,0
38100,0
28273,1
69701,0
21240,0
46507,0
16743,0
3901,0
17174,0
51666,0
68863,0
16301,1
23838,0
38024,0
52377,0
6179,0
25924,0
63745,0
23775,0
74935,0
6207,0
77269,0
61070,0
14910,0
60624,0
28053,0
34517,0
42075,0
55764,0
17706,0
24356,0
65698,0
55827,0
30739,0
38228,0
16509,0
23590,0
38521,0
17801,0
69416,0
36477,1
16914,0
2512,0
71404,0
38328,0
58747,1
23565,0
2578,0
46486,0
5620,0
1695,0
70152,0
25852,0
72228,1
9100,0
75218,0
61735,0
3603,0
10365,0
61251,0
21445,0
6894,0
36712,0
8130,0
13616,0
60278,0
72429,0
73950,0
17494,0
18654,0
22104,0
69045,1
13381,0
15120,0
40031,0
53462,0
73018,0
70227,0
46102,0
41950,0
34059,0
8811,0
4621,0
77840,0
34030,0
70389,0
42188,0
13698,0
16814,1
62818,0
70840,1
73064,0
15957,0
31479,0
75207,0
3519,0
34249,0
3871,0
30033,0
5852,0
50548,0
51323,0
11534,0
48904,0
49432,0
14208,0
12967,0
75865,0
8899,0
25615,0
29294,0
62756,0
38467,0
436,0
69970,0
24597,0
16977,0
61916,0
36946,0
33060,0
76129,0
17476,0
68840,0
13776,0
1164,0
9841,0
68728,0
5341,0
73830,0
2554,0
34473,0
71114,0
3551,0
40481,0
72479,0
18555,0
49200,0
22662,0
22895,0
65346,0
21127,0
24078,0
29293,0
22488,0
43399,1
2960,0
76219,0
15121,0
43856,0
56373,0
69947,0
61221,0
10224,0
53548,0
6331,0
47526,0
27103,0
36654,0
64308,0
36325,0
44059,0
56897,0
9176,0
57022,0
23224,1
26630,0
10951,0
36161,0
54782,0
9502,0
29914,0
70275,1
45485,0
55312,0
6425,0
57972,0
12586,0
39685,0
67275,0
17872,0
69561,0
3224,0
14217,0
37011,0
52747,0
26522,0
53983,0
1546,0
28155,0
75702,0
57017,0
72853,0
77546,0
18550,0
39698,0
21405,0
76176,1
41708,0
58230,0
68753,1
29974,0
11978,0
54615,0
7225,0
64631,0
65045,0
18615,0
46176,0
64954,0
30646,0
45497,0
15900,0
36980,0
37223,0
35714,0
69794,0
10008,0
43,0
51188,0
60637,0
7717,0
32616,0
77479,0
26368,0
38359,0
64774,0
62,0
40110,1
67487,0
10570,0
65585,0
36434,0
8263,0
45320,1
46004,1
14783,1
31091,0
40531,0
9003,0
52531,0
36607,0
10719,0
46482,0
74713,0
6517,0
71126,0
77229,0
4571,0
47380,0
17985,0
20657,0
54045,0
2408,0
2451,0
36947,0
45917,0
19618,0
15289,0
75147,0
69607,0
62908,0
35171,0
63931,1
58238,0
67935,0
70560,0
38635,0
52444,0
47376,0
41149,0
54773,0
35788,0
20393,0
43426,0
10810,0
27702,0
68779,0
64490,0
7350,0
7898,0
48647,0
53907,0
33726,0
24094,0
19262,0
38323,0
3120,0
49740,0
66968,0
39161,0
14070,0
77737,0
30370,0
21037,0
37935,0
58704,0
35627,0
72889,0
69939,0
33091,0
28700,0
12814,0
10006,0
65586,0
19272,0
25003,0
65064,0
23789,0
72521,0
41067,0
31300,0
59559,0
29674,0
62226,0
34720,0
58921,0
53851,0
55870,0
34631,0
64919,0
3565,0
24284,0
39022,0
31128,0
19859,0
8617,0
13610,0
27014,0
27178,0
46781,0
14026,1
3873,0
55188,0
72580,1
71686,0
10835,0
23044,0
45928,0
42937,0
54263,0
58568,0
37815,0
33606,0
31039,0
60526,0
66366,0
3965,0
59313,0
41532,0
35979,0
43649,0
9631,0
46869,0
19362,0
64622,0
31588,1
57910,0
43264,0
37228,0
55553,0
31165,0
3766,0
26676,0
21465,0
9874,0
36323,0
345,1
76678,0
17831,0
71055,0
27526,0
43431,0
21376,0
70355,0
60945,0
30606,0
5557,0
25755,0
36795,0
70004,1
70863,0
51280,0
61317,0
18166,0
66519,0
59499,0
50032,0
8404,0
13981,0
34533,0
22412,0
25130,0
46839,0
28773,0
24994,0
44583,0
43048,0
61204,0
11884,0
9060,0
21796,0
11094,0
42425,0
52945,0
5680,0
11020,0
13518,0
28376,0
49320,0
33504,0
65313,0
71008,0
56828,0
10219,0
57926,0
45129,0
516,0
76887,0
29928,0
50679,0
62833,0
50465,1
6426,0
65670,0
63154,0
6388,0
33530,0
19763,0
36572,0
77875,0
23605,1
70869,0
58211,0
67049,0
22150,0
36211,1
63364,0
7100,0
66444,0
77641,0
14150,0
55148,0
17986,0
35444,0
50713,0
38051,0
54497,0
15590,0
38930,0
7173,1
75108,0
6656,0
41645,0
62569,0
23578,0
7654,0
5838,0
33775,0
40130,0
62765,0
63600,0
71999,0
4282,0
5711,0
33001,0
14181,0
22681,0
59772,0
63080,0
43636,1
29838,0
74382,0
20796,0
46300,0
63661,0
62748,0
4030,0
75158,0
33479,0
47839,0
59593,0
16526,0
11496,0
6175,0
62165,0
65913,0
13122,0
56649,0
47852,0
74329,0
48558,0
24448,0
72551,1
65227,0
24904,0
32689,0
38609,0
61445,0
4624,0
63726,0
62775,0
21805,0
44179,0
28628,0
12428,0
75758,0
42821,0
7683,0
49113,0
73380,0
61375,0
57461,0
32322,0
57865,0
20433,0
70979,0
22894,0
67618,0
57056,0
40653,0
68047,0
29080,0
77711,0
5453,0
52995,0
77405,0
60379,0
75745,0
40864,0
640,0
27885,1
1517,0
56714,0
19396,0
19988,1
66719,0
44046,0
43970,0
4064,0
74662,0
73023,0
54291,0
43133,0
76375,0
60529,0
75707,0
57640,0
22537,0
41220,0
75455,0
13326,0
26219,0
3671,0
25026,0
74925,0
21985,1
39385,0
65640,0
58896,0
28431,0
77801,0
4194,0
48234,0
9842,0
1160,0
53135,0
50346,0
61341,0
33326,0
58361,0
1726,1
69810,0
39440,0
66808,0
23868,0
53447,1
66027,0
3117,0
76323,0
11609,0
35529,0
44207,0
69179,0
11597,0
59524,0
70636,0
61767,0
57963,0
24813,0
6320,0
37265,0
73295,0
75834,0
22415,0
57304,0
3342,0
69978,0
20451,0
36833,0
49402,0
53856,0
34042,0
15575,0
62516,0
47301,0
13230,0
43942,0
29406,0
20275,0
64215,0
42951,0
28310,0
67509,0
7091,0
42949,1
46627,0
35395,0
34847,0
9448,0
53015,0
23514,0
15186,0
61059,0
10145,0
54611,0
1666,0
56795,0
35885,0
45760,0
45208,0
3209,0
73379,0
36571,0
52793,0
8655,0
23303,0
54603,0
20477,0
63783,1
6875,0
65520,0
29918,0
74857,0
28731,0
31046,0
49156,0
47593,1
48483,0
56439,0
45730,0
57527,0
50178,0
47193,0
18162,1
68059,0
29078,0
46103,0
13502,0
16090,0
8887,0
19545,0
56766,0
16471,0
46722,0
22949,0
74644,0
3459,0
40307,0
8116,0
6048,0
54261,0
68450,0
57052,0
56139,0
33055,0
47645,0
63813,0
22440,0
25535,0
77557,0
36904,0
62389,0
74309,0
22306,0
66629,0
61125,0
71806,0
44593,0
21950,0
31982,0
13630,0
47403,0
59871,0
47311,0
1081,0
61950,0
30265,0
32643,0
62292,0
67844,0
6804,0
55949,0
55692,0
66916,1
38747,0
15313,0
4564,0
65847,0
67852,0
315,0
17266,0
1126,0
24575,1
3960,1
23512,0
26341,0
28088,1
59714,0
23243,0
26211,0
39592,0
15415,0
58790,0
48321,1
16613,0
61636,0
20369,0
14500,0
52753,0
39449,0
63325,1
40931,0
23420,0
69887,0
22303,0
55974,1
33603,0
23526,0
26495,0
31218,0
45598,0
33195,0
31810,0
2032,0
5110,0
60699,0
9835,0
67404,0
43131,0
62744,1
29591,1
46874,0
19579,1
64931,0
417,0
26057,0
68169,0
30275,0
50127,0
5147,0
45780,0
29567,0
22812,0
33868,0
63259,0
76904,0
68296,0
23823,0
42313,0
72548,0
48448,0
48184,0
52872,0
65694,0
55819,0
56177,0
7758,0
35597,0
16461,0
8637,0
21647,0
20122,0
35763,0
20959,0
73130,0
73357,0
55527,0
56841,0
63090,0
32649,0
45317,0
14716,0
75360,0
18792,0
7,0
52915,0
33038,0
4004,0
73471,0
45508,0
41298,0
63492,0
66487,0
44364,0
21281,0
64501,0
69686,0
23256,0
8333,0
59087,0
22797,0
1161,0
75718,1
57444,0
76083,0
30900,0
69475,0
21475,0
26603,0
62095,0
10705,0
28557,0
57951,0
74052,0
33811,0
8914,0
57806,0
17733,0
18715,0
20803,0
72253,0
64206,0
18892,0
38388,0
33271,0
13955,0
69393,0
41833,0
43289,0
58724,0
32494,0
35531,0
63766,0
20872,0
62137,0
70715,0
41169,0
65807,0
40933,0
45607,0
74585,0
50348,0
2080,0
19173,0
29669,0
64000,0
69379,0
42649,0
27428,0
59857,0
28015,0
36755,0
8345,0
26451,0
3483,0
25373,0
24212,0
10372,0
73411,0
24662,0
42035,0
58073,0
41679,0
28249,0
28264,1
52161,1
31367,0
24384,0
1940,0
59618,0
57445,0
11557,0
15135,0
55034,0
76487,0
38363,0
20153,0
25634,0
60382,0
72804,0
36950,0
60048,0
45626,0
52981,0
72155,0
34442,0
26647,0
73864,0
46886,0
42450,0
45153,0
6417,0
30459,0
29176,0
51036,1
10700,0
47011,0
70671,1
11181,0
45605,0
50023,0
9075,0
30401,0
48838,0
46079,0
71551,0
77569,0
44701,0
18076,0
63564,0
16889,1
61113,1
73759,1
74906,0
20952,0
26636,0
11341,0
68679,0
45913,0
54870,0
56306,0
71481,0
19699,1
16362,0
36216,0
21006,0
39820,0
10328,0
10312,0
56630,0
21467,0
26225,0
25369,0
24277,0
77864,0
54276,0
58479,0
57089,0
9315,0
20121,0
35547,0
16627,0
42393,1
6830,0
43104,0
68909,0
74827,1
38914,0
40703,0
59591,0
68981,0
45858,0
13214,0
7184,0
30704,0
47846,0
18302,0
48848,0
8399,1
57893,0
45557,0
65129,0
74546,0
45491,0
30622,0
48801,0
1848,0
54886,0
20889,0
36312,0
4353,0
32564,0
40741,0
71541,0
36626,0
23978,1
63507,0
3367,0
39868,0
41079,0
28293,0
54860,0
21926,1
22548,0
73427,0
63629,0
74532,0
51119,0
27619,0
56115,0
27327,0
5867,0
3489,0
74728,1
44389,0
29785,0
73437,0
18340,1
41641,0
66708,1
52138,1
24410,0
31133,0
19587,1
172,0
13587,0
16460,0
54983,0
1460,0
4597,0
67919,0
55412,0
30512,0
43067,0
54766,0
67985,0
41178,0
49814,0
55280,0
11197,0
47639,0
61665,0
62067,0
13579,1
5431,0
53013,0
4413,1
32337,0
40122,0
52022,0
43310,0
56450,1
50543,0
53007,0
12581,0
39197,0
47118,0
6049,0
68204,0
42827,0
12632,0
5470,0
32359,0
77608,0
54527,0
77081,0
15296,0
28406,0
547,0
51872,0
1599,0
15796,0
44184,0
36232,0
55658,0
74028,1
38039,0
803,0
64804,0
60982,0
21132,0
75574,0
12680,0
20440,0
38316,1
48246,0
23109,0
48308,0
67328,0
15908,0
10771,0
14738,0
36681,0
74803,0
41640,0
14074,0
24628,0
905,0
36543,0
27125,0
10144,0
75157,0
43516,0
65513,1
34928,0
23169,1
20566,0
21981,0
2809,0
5592,0
72358,0
15044,0
74838,0
13096,0
60078,0
915,0
11134,0
25858,0
54413,0
60931,0
64399,0
55662,0
56868,0
62558,0
51497,0
53761,0
69151,0
62837,0
13877,0
5096,0
22292,0
36137,0
70253,0
52719,0
32642,0
14627,0
23522,0
7203,1
39195,0
3529,0
22673,0
8688,0
68843,0
26313,0
43010,0
19865,0
882,0
48451,0
45074,0
31169,0
65030,0
10876,0
64185,0
293,0
27436,0
30088,0
77813,0
20930,0
57469,0
55402,0
21842,0
57900,0
28564,0
50493,0
59889,0
124,1
57446,0
63814,0
55069,0
59253,0
62861,0
3857,0
77529,0
76008,0
75086,0
70497,0
44843,0
44288,0
37839,0
43979,0
15344,0
16163,0
228,0
56563,0
59530,1
47754,0
35600,0
39763,0
50392,0
42119,0
7583,0
24271,0
47984,0
38195,0
68399,1
18711,0
56516,0
60843,0
31761,0
60656,0
32724,0
63217,0
47750,0
28877,0
1890,0
65800,0
70380,0
17650,0
27534,0
22778,0
2352,0
58380,0
36526,0
29332,0
66833,0
32914,0
33994,0
10830,0
53726,0
1500,1
64,0
60928,0
77183,0
12458,0
7540,0
50407,0
57105,1
5357,0
33960,0
52843,0
7354,0
5432,0
1347,1
42950,0
36266,0
17646,0
29845,0
46580,0
2362,0
60882,0
70620,1
63385,0
28690,0
32886,0
74621,0
27585,0
77359,0
76634,0
8248,0
20526,0
4113,0
66910,0
3860,0
46060,0
41335,0
14409,0
70164,1
45702,0
64417,0
6645,0
10323,0
72883,1
69217,0
76707,0
13910,0
53609,0
65552,0
30441,0
50321,0
51887,0
63529,0
58165,0
53388,0
9169,0
42878,1
25207,0
4216,0
20922,0
47144,0
20912,0
24917,0
76949,0
70076,0
29365,0
17531,0
54849,0
7691,0
47854,0
68332,0
3717,0
39358,0
30103,0
53392,0
42173,0
29540,0
59174,0
35652,0
54250,0
75069,0
63575,0
29958,0
16504,0
39819,0
17337,0
36350,0
35660,1
3716,0
38530,0
24707,0
62041,1
70327,0
6625,1
75341,0
22853,0
32746,0
8114,0
36973,0
21831,1
46788,0
28253,0
69624,0
18815,0
61711,0
59272,1
18778,0
65726,0
49767,0
51606,0
45365,0
1381,0
17743,0
18467,0
22580,0
13177,1
68992,0
33076,0
37287,0
50943,0
13050,0
67652,0
4591,0
36199,0
47646,0
31763,0
44431,0
66666,0
29108,0
40383,0
24548,0
47487,0
4131,0
3380,0
53064,0
24913,0
1674,0
71970,0
46043,0
8679,0
49912,0
35915,0
71270,0
64833,0
4972,0
3791,0
77020,0
36456,0
70128,0
42688,0
24738,0
49065,0
50824,0
42298,0
63588,0
64461,0
65122,0
70695,0
61994,0
27363,1
39962,0
19798,0
69822,0
58340,0
32370,0
58877,0
9197,1
69268,0
15134,0
31306,0
44718,0
42632,0
65000,0
52772,0
5483,1
6282,0
29824,0
8218,1
1358,0
13936,0
30749,0
74438,1
26784,0
32776,0
38907,0
20619,0
61896,0
52318,0
43576,0
6739,1
16954,0
51753,0
3957,0
52455,0
11210,0
55545,0
67295,0
67018,0
5991,1
65338,0
68575,0
44572,0
71111,0
40243,0
24301,0
30310,0
16678,0
74265,0
62733,0
47066,1
67533,0
69300,0
7105,0
41961,0
36661,0
54445,0
1489,0
77163,0
64323,0
53037,0
24663,0
2105,0
4718,0
54252,0
48149,0
16746,0
42964,0
99,0
6934,0
67478,1
75776,0
45152,0
22683,1
76968,0
47907,0
43333,0
14302,0
44626,0
38904,0
39657,0
15790,0
69021,0
52057,0
36993,0
58579,0
25813,0
11204,0
59914,0
5049,0
28159,0
7590,0
20957,0
26693,0
36687,0
19523,0
70767,1
51308,1
5587,0
3067,0
9344,1
9674,1
13787,1
73092,1
38026,0
19323,0
45965,0
65549,0
21286,1
13753,0
26990,0
71919,0
922,0
26748,0
54306,0
12473,0
39619,1
12527,0
27498,0
15380,0
21901,0
12221,0
40254,0
27802,0
11628,0
31453,0
57881,0
170,0
45783,1
4253,0
60889,0
73274,0
26578,0
20267,0
29884,0
72909,0
558,0
36274,0
46723,0
73007,0
52749,0
8427,0
44341,0
41743,0
4424,0
24779,0
937,0
791,1
58935,0
6977,0
56945,0
60797,0
12970,0
17223,0
7544,1
44159,0
25089,0
61532,0
16491,0
66648,0
9974,0
33834,1
39764,0
33879,0
59526,0
7163,0
42737,0
19248,0
67628,1
77265,0
16979,0
41066,0
33808,1
72573,0
14323,1
37617,0
49325,0
21199,0
1519,0
43834,0
47948,0
64357,0
14766,1
13371,0
68016,0
43654,0
4864,0
25966,0
31148,0
19596,0
74554,0
4983,0
21437,0
65431,0
73244,0
24083,0
55336,0
64959,0
22071,1
74432,1
41350,0
13637,0
6224,0
58958,0
35309,0
50478,0
46933,0
22237,0
20377,0
40844,0
16481,0
46438,1
34383,0
3803,0
45585,0
59854,0
18385,0
266,0
2250,0
4221,0
41869,0
38236,0
49733,0
9187,0
21922,0
18045,0
66632,0
54223,0
19113,0
68503,0
2270,0
37369,0
39659,0
64276,0
31674,0
76537,0
29773,0
3588,0
45799,0
53656,0
1969,0
75870,0
62282,0
19984,0
38819,0
63676,0
24715,0
31392,0
5535,0
60340,1
2862,0
60304,0
45829,0
2697,0
8623,1
38103,0
18254,0
62344,0
50737,0
11063,0
50013,0
71176,0
30142,0
46561,0
22212,0
4600,0
37104,0
76817,0
70916,0
7397,0
28655,0
71063,0
12247,0
15409,0
55017,0
45457,0
8124,0
55408,0
76436,0
51128,0
64535,0
9800,0
75189,0
38417,0
54436,0
4324,0
68932,0
13588,1
65238,0
61459,0
9544,0
13553,0
33899,0
28775,0
42477,0
132,0
50601,0
41722,0
13379,0
47608,0
41779,0
59141,0
44918,0
56385,0
30604,0
69392,0
28035,0
16907,1
66763,1
2216,0
17906,0
62742,0
75861,1
1328,0
10400,1
4559,0
11914,1
3154,1
76574,1
44979,1
7011,0
1795,0
45392,1
43111,1
31084,0
41204,0
27898,0
36811,0
12372,0
42621,0
6519,0
47552,0
63119,0
6762,0
44276,1
73082,0
46376,0
46292,0
32161,0
59832,0
75878,0
51803,0
72324,0
72160,0
25039,0
37034,0
30938,0
10016,0
76147,1
875,1
47589,0
38339,0
49327,0
67260,1
70839,0
47821,0
50745,0
60864,0
5600,0
33024,0
5210,0
65571,0
9546,0
4266,0
57234,0
17090,0
71827,0
3384,0
72918,0
12270,0
31608,0
47722,0
9753,0
42819,0
60326,0
60121,0
50842,0
23807,0
76435,0
45220,0
57536,0
60980,0
35946,0
51241,0
21346,0
42030,0
6664,0
31339,0
8438,0
22029,0
54428,0
32605,0
532,0
28760,0
29340,0
54795,0
46755,0
6544,0
49640,0
30020,0
30188,0
24637,1
23805,0
61276,0
76522,0
30690,0
36324,0
68350,0
74202,0
12777,1
17316,0
48428,0
3197,0
14755,0
42382,0
10099,0
50498,0
17551,0
68704,0
36224,0
33864,0
22065,0
17216,0
37901,0
70604,0
31837,0
31843,0
32597,0
6367,0
32146,0
12388,0
19167,0
34109,0
25348,0
16591,0
38111,0
71389,0
25145,0
13695,0
44083,0
23861,0
20914,0
35400,0
1629,0
53714,0
18704,0
19547,1
1985,0
18911,0
26788,0
59708,0
42672,0
24960,0
5175,0
64481,0
24511,0
50956,0
73572,0
74034,0
23081,0
74831,0
55222,0
61670,0
10028,0
13871,0
38251,0
30003,0
44729,0
8276,0
72450,0
21372,0
22939,0
40657,0
38235,0
75483,0
72352,0
66233,0
51919,0
64118,0
3484,0
38518,0
47708,0
27495,0
7413,0
22718,0
36311,0
27082,0
19609,0
61026,0
28289,0
55555,1
21941,0
65063,0
37156,0
22589,0
3695,0
29812,0
41981,0
8891,0
38735,0
41325,0
56651,0
65310,0
31013,0
76757,0
31311,0
72116,0
32512,0
63013,0
16095,0
4763,0
607,0
4915,0
71951,0
67511,0
50936,0
28389,0
1029,0
50382,1
76581,0
73696,0
37809,0
51645,0
1707,0
70870,0
59109,1
68588,0
24564,0
77464,0
67104,0
27029,0
28051,0
64515,0
50116,0
46451,0
66580,0
33243,0
58825,0
37233,0
38171,0
50613,0
652,0
27759,0
61806,0
